Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
CÔ_GÁI X?I L?I TÊN,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,15.870878408405242633089849535623465
CÔ_GÁI X?I L?I TÊN,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.870878408405242633089849535623465
CÔ_GÁI X?I L?I TÊN,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.870878408405242633089849535623465
CÔ_GÁI X?I L?I TÊN,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,17.455840909126399281299745916174440
CÔ_GÁI X?I L?I TÊN,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,15.870878408405242633089849535623465
C?P_CHI?C_XÁNG MÓC CÁT_SÀ LAN,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
C?P_CHI?C_XÁNG MÓC CÁT_SÀ LAN,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
C?P_CHI?C_XÁNG MÓC CÁT_SÀ LAN,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
C?P_CHI?C_XÁNG MÓC CÁT_SÀ LAN,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
C?P_CHI?C_XÁNG MÓC CÁT_SÀ LAN,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
C?P_CHI?C_XÁNG MÓC CÁT_SÀ LAN,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,20.62576591056871257771953867727638
CHÚNG TÔI XUÔI ??NG NAI_DÒNG,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.857980995127572147504074207723368582957719415308657700488904926804160,0.0,5.436034035628483319616519222635245698992969254082815899511095073195840,4.857980995127572147504074207723368582957719415308657700488904926804160,0.500000000000000000000000000000000025,5.4549019601567826986606542419514000,4.8579809951275717146955619410343400,0E+14,0.499999999999999863604806632079680550,15.767784915441139853137448113967646
CHÚNG TÔI XUÔI ??NG NAI_DÒNG,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.857980995127572147504074207723368582957719415308657700488904926804160,0.0,5.436034035628483319616519222635245698992969254082815899511095073195840,4.857980995127572147504074207723368582957719415308657700488904926804160,0.500000000000000000000000000000000025,5.4549019601567826986606542419514000,4.8579809951275717146955619410343400,0E+14,0.499999999999999863604806632079680550,15.767784915441139853137448113967646
CHÚNG TÔI XUÔI ??NG NAI_DÒNG,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,10.909803920313567128555357550658912
CHÚNG TÔI XUÔI ??NG NAI_DÒNG,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.767784915441139853137448113967646
CHÚNG TÔI XUÔI ??NG NAI_DÒNG,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,15.767784915441139853137448113967646
CHÚNG TÔI XUÔI ??NG NAI_DÒNG,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,10.909803920313567128555357550658912
NAM CÓ B? B?CH_BI?U HI?N,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,4.1324107890738042113780683327870481
NAM CÓ B? B?CH_BI?U HI?N,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,2.58496250072115621540138411386194751699250014423124308027682277238940,0.0,7.70905253003489925171920931649666676495818852516023051972317722761060,2.58496250072115621540138411386194751699250014423124308027682277238940,0.623330280799390757971170672549942675,7.7279204545631986307633443358128210,2.5849625007211562154013841138619470,0E+14,0.624019416501287833949208976009235025,11.086607099460678988422574648033661
NAM CÓ B? B?CH_BI?U HI?N,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.0,3.3559477526272444768675552865161580395160187617256467066256181995146600,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.510985595620298535607506396921059925,3.3586866448974803576592303122208400,6.9541963103868754983920267597283260,0E+14,0.511481901890031906439313754110197725,8.5016445987395224844821823563790291
NAM CÓ B? B?CH_BI?U HI?N,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.0,3.3559477526272444768675552865161580395160187617256467066256181995146600,6.9380672781288109902530381438424562424346699076658268933743818004853400,0.510985595620298535607506396921059925,3.3586866448974803576592303122208400,6.9541963103868754983920267597283260,0E+14,0.511481901890031906439313754110197725,11.086607099460678988422574648033661
NAM CÓ B? B?CH_BI?U HI?N,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,4.1324107890738042113780683327870481
NAM CÓ B? B?CH_BI?U HI?N,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,8.5016445987395224844821823563790291
NG??I THÁO MÁY,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,5.357552004618084048915160474006379946424479953819159510848395259936200,0.0,4.936463026137971418205432956352234335526208715572314089151604740063800,5.357552004618084048915160474006379946424479953819159510848395259936200,0.500000000000000000000000000000000025,4.9553309506662712300580802423574160,5.3575520046180840489151604740063800,0E+14,0.499999999999999926556434340350597375,9.567774187809534494643307738100593
NG??I THÁO MÁY,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,5.357552004618084048915160474006379946424479953819159510848395259936200,0.0,4.936463026137971418205432956352234335526208715572314089151604740063800,5.357552004618084048915160474006379946424479953819159510848395259936200,0.500000000000000000000000000000000025,4.9553309506662712300580802423574160,5.3575520046180840489151604740063800,0E+14,0.499999999999999926556434340350597375,6.867334469668442047446782250790947
NG??I THÁO MÁY,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,5.210222183191451167075667708575926
NG??I THÁO MÁY,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,1.00,0.0,9.29401503075605546712059343035861428195068866939147360,1.00,0.8542842617269978068573712590901524600,9.3128829552843552789732407163637960,1.0,0E+14,0.8545508558078422040469492555555972300,6.867334469668442047446782250790947
NG??I THÁO MÁY,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,0.0,6.593575312614963308463076120841653429968277395035159946300692380678440,3.700439718141092158657517309516960851982411274356313653699307619321560,0.500000000000000000000000000000000025,6.6124432371432629760462193179504920,3.7004397181410921586575173095169610,0E+14,0.499999999999999916064496388972111250,9.567774187809534494643307738100593
NG??I THÁO MÁY,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,0.0,6.593575312614963308463076120841653429968277395035159946300692380678440,3.700439718141092158657517309516960851982411274356313653699307619321560,0.500000000000000000000000000000000025,6.6124432371432629760462193179504920,3.7004397181410921586575173095169610,0E+14,0.499999999999999916064496388972111250,5.210222183191451167075667708575926
BÀ_NHU G?P BÀ_LI?U,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,10.981909720793985293018281726119538
BÀ_NHU G?P BÀ_LI?U,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,14.303837815681348141886637712768079
BÀ_NHU G?P BÀ_LI?U,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,4.321928094887362416059843719959513000,0.0,5.97208693586869305106074971039910128195068866939147360,4.321928094887362416059843719959513000,0.500000000000000000000000000000000025,5.9909548603969924301048847297152550,4.3219280948873624160598437199595130,0E+14,0.499999999999999895080620486215139000,15.303837815681347709078125446079051
